NP_001374310.1	XP_073803660.1	38.107	391	225	3	128	508	53	436	5.26e-85	272
NP_001374310.1	XP_073803660.1	42.763	304	174	0	201	504	157	460	2.13e-82	266
NP_001374310.1	XP_073803660.1	43.791	306	172	0	201	506	185	490	1.29e-80	261
NP_001374310.1	XP_073803660.1	43.206	287	163	0	236	522	136	422	1.08e-77	253
NP_001374310.1	XP_073803659.1	38.107	391	225	3	128	508	53	436	5.26e-85	272
NP_001374310.1	XP_073803659.1	42.763	304	174	0	201	504	157	460	2.13e-82	266
NP_001374310.1	XP_073803659.1	43.791	306	172	0	201	506	185	490	1.29e-80	261
NP_001374310.1	XP_073803659.1	43.206	287	163	0	236	522	136	422	1.08e-77	253
NP_001374310.1	XP_073803658.1	38.107	391	225	3	128	508	53	436	5.26e-85	272
NP_001374310.1	XP_073803658.1	42.763	304	174	0	201	504	157	460	2.13e-82	266
NP_001374310.1	XP_073803658.1	43.791	306	172	0	201	506	185	490	1.29e-80	261
NP_001374310.1	XP_073803658.1	43.206	287	163	0	236	522	136	422	1.08e-77	253
NP_001374310.1	XP_073803842.1	44.118	306	167	1	207	512	73	374	5.91e-85	269
NP_001374310.1	XP_073803842.1	30.667	225	110	5	90	312	190	370	3.84e-16	81.6
NP_001374310.1	XP_073803843.1	44.118	306	167	1	207	512	48	349	7.19e-85	268
NP_001374310.1	XP_073803843.1	30.667	225	110	5	90	312	165	345	4.41e-16	81.3
NP_001374310.1	XP_068076285.1	42.810	306	175	0	201	506	66	371	7.27e-85	268
NP_001374310.1	XP_068076285.1	42.157	306	177	0	201	506	38	343	1.14e-83	265
NP_001374310.1	XP_068076285.1	41.503	306	179	0	201	506	10	315	2.89e-82	262
NP_001374310.1	XP_068076285.1	43.357	286	162	0	221	506	2	287	4.54e-80	256
NP_001374310.1	XP_068076285.1	41.901	284	165	0	201	484	94	377	3.06e-77	249
NP_001374310.1	XP_068076285.1	43.627	204	115	0	305	508	2	205	1.08e-54	189
NP_001374310.1	XP_068075955.1	46.263	281	151	0	226	506	63	343	7.91e-85	268
NP_001374310.1	XP_068075955.1	41.846	325	183	2	157	481	28	346	2.34e-84	266
NP_001374310.1	XP_068075955.1	30.579	242	134	5	95	313	116	346	2.61e-20	94.0
NP_001374310.1	XP_068075955.1	42.045	88	51	0	201	288	262	349	7.53e-13	71.6
NP_001374310.1	XP_073780395.1	44.444	297	165	0	210	506	73	369	1.12e-84	270
NP_001374310.1	XP_073780395.1	42.675	314	180	0	201	514	92	405	1.77e-82	265
NP_001374310.1	XP_073780395.1	45.714	245	133	0	266	510	73	317	3.88e-69	230
NP_001374310.1	XP_073780395.1	42.085	259	150	0	193	451	140	398	1.31e-63	215
NP_001374310.1	XP_073780395.1	41.453	234	137	0	193	426	168	401	1.22e-56	197
NP_001374310.1	XP_017210830.2	43.137	306	174	0	201	506	127	432	1.25e-84	270
NP_001374310.1	XP_017210830.2	42.345	307	177	0	201	507	99	405	3.82e-81	261
NP_001374310.1	XP_017210830.2	43.304	224	127	0	201	424	211	434	1.18e-54	191
NP_001374310.1	XP_068074298.2	43.816	283	159	0	232	514	101	383	1.49e-84	268
NP_001374310.1	XP_068074298.2	41.667	312	169	2	168	479	78	376	3.50e-83	265
NP_001374310.1	XP_001337387.5	42.208	308	178	0	201	508	113	420	1.64e-84	270
NP_001374310.1	XP_001337387.5	41.447	304	178	0	198	501	138	441	1.42e-79	257
NP_001374310.1	XP_001337387.5	40.717	307	182	0	200	506	84	390	3.62e-77	251
NP_001374310.1	XP_001337387.5	37.500	168	105	0	341	508	85	252	6.70e-33	132
NP_001374310.1	XP_001337387.5	41.667	84	49	0	424	507	84	167	5.31e-14	75.9
NP_001374310.1	XP_073803786.1	47.778	270	141	0	236	505	89	358	1.64e-84	269
NP_001374310.1	XP_073803786.1	38.504	361	212	2	157	507	28	388	1.45e-83	266
NP_001374310.1	XP_073803786.1	44.118	306	171	0	201	506	110	415	2.48e-83	266
NP_001374310.1	XP_073803786.1	43.369	279	158	0	201	479	138	416	8.18e-75	244
NP_001374310.1	XP_073803786.1	40.598	234	138	1	191	424	185	417	8.43e-51	180
NP_001374310.1	XP_073803786.1	38.235	170	105	0	201	370	250	419	6.24e-29	120
NP_001374310.1	XP_021331131.2	47.778	270	141	0	236	505	89	358	1.64e-84	269
NP_001374310.1	XP_021331131.2	38.504	361	212	2	157	507	28	388	1.45e-83	266
NP_001374310.1	XP_021331131.2	44.118	306	171	0	201	506	110	415	2.48e-83	266
NP_001374310.1	XP_021331131.2	43.369	279	158	0	201	479	138	416	8.18e-75	244
NP_001374310.1	XP_021331131.2	40.598	234	138	1	191	424	185	417	8.43e-51	180
NP_001374310.1	XP_021331131.2	38.235	170	105	0	201	370	250	419	6.24e-29	120
NP_001374310.1	XP_021322209.3	44.479	317	176	0	192	508	58	374	1.84e-84	268
NP_001374310.1	XP_021322209.3	47.586	290	152	0	201	490	95	384	3.15e-84	268
NP_001374310.1	XP_021322209.3	42.994	314	179	0	193	506	31	344	3.26e-79	254
NP_001374310.1	XP_021322209.3	35.356	379	201	4	95	473	61	395	3.27e-64	215
NP_001374310.1	XP_021322209.3	34.395	314	156	3	79	389	129	395	2.32e-41	154
NP_001374310.1	XP_073780304.1	48.387	310	160	0	201	510	576	885	1.85e-84	283
NP_001374310.1	XP_073780304.1	45.536	336	174	2	171	506	611	937	8.82e-82	275
NP_001374310.1	XP_073780304.1	44.444	324	177	2	191	512	679	1001	1.49e-77	264
NP_001374310.1	XP_073780304.1	47.735	287	145	2	236	517	94	380	1.68e-75	258
NP_001374310.1	XP_073780304.1	44.410	322	174	2	161	479	49	368	6.77e-71	245
NP_001374310.1	XP_073780304.1	49.405	168	85	0	343	510	522	689	2.46e-42	163
NP_001374310.1	XP_073780304.1	48.299	147	76	0	364	510	515	661	3.18e-35	142
NP_001374310.1	XP_073780304.1	41.758	91	53	0	201	291	912	1002	1.71e-10	65.5
NP_001374310.1	XP_073780304.1	39.286	56	34	0	201	256	314	369	0.001	43.5
NP_001374310.1	XP_068075936.1	43.974	307	172	0	201	507	94	400	1.91e-84	271
NP_001374310.1	XP_068075936.1	44.040	302	169	0	201	502	122	423	7.75e-82	264
NP_001374310.1	XP_068075936.1	45.263	285	156	0	222	506	87	371	2.15e-81	263
NP_001374310.1	XP_068075936.1	44.295	298	147	1	201	479	178	475	7.69e-77	251
NP_001374310.1	XP_068075936.1	36.897	290	159	3	129	396	189	476	3.11e-46	169
NP_001374310.1	XP_073803670.1	46.021	289	151	1	238	521	87	375	1.96e-84	270
NP_001374310.1	XP_073803670.1	42.484	306	176	0	201	506	134	439	1.59e-81	262
NP_001374310.1	XP_073803670.1	41.042	307	181	0	201	507	106	412	3.07e-81	261
NP_001374310.1	XP_073803670.1	40.502	279	166	0	201	479	162	440	6.10e-69	229
NP_001374310.1	XP_073803670.1	45.045	222	122	0	287	508	80	301	1.52e-64	218
NP_001374310.1	XP_073803670.1	40.625	224	133	0	201	424	218	441	3.12e-50	179
NP_001374310.1	XP_073803670.1	40.000	170	102	0	201	370	274	443	8.89e-32	129
NP_001374310.1	XP_068072647.2	44.025	318	177	1	190	506	80	397	2.13e-84	273
NP_001374310.1	XP_068072647.2	39.070	430	239	6	95	506	113	537	4.24e-84	273
NP_001374310.1	XP_068072647.2	45.338	311	169	1	200	509	258	568	5.24e-84	272
NP_001374310.1	XP_068072647.2	46.215	251	134	1	198	447	312	562	4.74e-65	222
NP_001374310.1	XP_068072647.2	45.887	231	123	2	201	430	343	572	8.80e-58	202
NP_001374310.1	XP_073803793.1	43.385	325	181	2	201	523	47	370	2.48e-84	267
NP_001374310.1	XP_073803793.1	33.555	301	155	4	95	395	97	352	1.10e-41	155
NP_001374310.1	XP_068075557.1	51.953	256	123	0	251	506	37	292	2.92e-84	264
NP_001374310.1	XP_068075557.1	50.781	256	126	0	223	478	37	292	7.61e-82	258
NP_001374310.1	XP_068075557.1	50.201	249	124	0	202	450	44	292	3.44e-79	251
NP_001374310.1	XP_068075557.1	36.066	244	140	2	95	338	65	292	5.46e-35	134
NP_001374310.1	XP_068076034.1	43.385	325	181	2	201	523	77	400	3.20e-84	268
NP_001374310.1	XP_068076034.1	33.555	301	155	4	95	395	127	382	2.15e-41	155
NP_001374310.1	XP_068076033.1	43.385	325	181	2	201	523	77	400	3.20e-84	268
NP_001374310.1	XP_068076033.1	33.555	301	155	4	95	395	127	382	2.15e-41	155
NP_001374310.1	XP_073803706.1	45.098	306	168	0	201	506	138	443	3.90e-84	275
NP_001374310.1	XP_073803706.1	43.452	336	162	1	201	508	306	641	3.90e-84	275
NP_001374310.1	XP_073803706.1	42.943	333	162	1	201	505	222	554	1.13e-83	273
NP_001374310.1	XP_073803706.1	40.379	369	218	1	138	506	133	499	2.44e-83	272
NP_001374310.1	XP_073803719.1	41.040	346	190	3	163	507	76	408	4.19e-84	268
NP_001374310.1	XP_073803719.1	44.286	280	155	1	201	479	157	436	1.07e-74	244
NP_001374310.1	XP_073803719.1	40.711	253	121	2	201	424	185	437	6.15e-54	189
NP_001374310.1	XP_073803719.1	42.442	172	98	1	200	370	268	439	5.36e-34	135
NP_001374310.1	XP_073803718.1	41.040	346	190	3	163	507	76	408	4.19e-84	268
NP_001374310.1	XP_073803718.1	44.286	280	155	1	201	479	157	436	1.07e-74	244
NP_001374310.1	XP_073803718.1	40.711	253	121	2	201	424	185	437	6.15e-54	189
NP_001374310.1	XP_073803718.1	42.442	172	98	1	200	370	268	439	5.36e-34	135
NP_001374310.1	XP_073803717.1	41.040	346	190	3	163	507	76	408	4.19e-84	268
NP_001374310.1	XP_073803717.1	44.286	280	155	1	201	479	157	436	1.07e-74	244
NP_001374310.1	XP_073803717.1	40.711	253	121	2	201	424	185	437	6.15e-54	189
NP_001374310.1	XP_073803717.1	42.442	172	98	1	200	370	268	439	5.36e-34	135
NP_001374310.1	XP_068076026.1	41.040	346	190	3	163	507	76	408	4.19e-84	268
NP_001374310.1	XP_068076026.1	44.286	280	155	1	201	479	157	436	1.07e-74	244
NP_001374310.1	XP_068076026.1	40.711	253	121	2	201	424	185	437	6.15e-54	189
NP_001374310.1	XP_068076026.1	42.442	172	98	1	200	370	268	439	5.36e-34	135
NP_001374310.1	XP_073793058.1	46.619	281	150	0	226	506	6	286	5.01e-84	263
NP_001374310.1	XP_073793058.1	47.670	279	146	0	201	479	9	287	3.27e-82	258
NP_001374310.1	XP_073793058.1	28.042	189	92	3	95	283	143	287	1.69e-11	66.6
NP_001374310.1	XP_017208828.3	46.619	281	150	0	226	506	6	286	5.01e-84	263
NP_001374310.1	XP_017208828.3	47.670	279	146	0	201	479	9	287	3.27e-82	258
NP_001374310.1	XP_017208828.3	28.042	189	92	3	95	283	143	287	1.69e-11	66.6
NP_001374310.1	XP_073787925.1	48.366	306	158	0	201	506	93	398	5.20e-84	281
NP_001374310.1	XP_073787925.1	48.208	307	159	0	200	506	36	342	1.86e-83	280
NP_001374310.1	XP_073787925.1	48.693	306	157	0	201	506	584	889	2.37e-83	280
NP_001374310.1	XP_073787925.1	47.712	306	160	0	201	506	640	945	3.59e-83	279
NP_001374310.1	XP_073787925.1	46.104	308	166	0	201	508	121	428	8.61e-83	278
NP_001374310.1	XP_073787925.1	47.403	308	162	0	201	508	612	919	5.30e-82	276
NP_001374310.1	XP_073787925.1	45.397	315	172	0	201	515	696	1010	1.12e-80	273
NP_001374310.1	XP_073787925.1	44.127	315	176	0	201	515	177	491	2.16e-80	272
NP_001374310.1	XP_073787925.1	46.580	307	164	0	201	507	668	974	4.22e-80	271
NP_001374310.1	XP_073787925.1	39.714	350	168	1	201	507	233	582	2.37e-71	247
NP_001374310.1	XP_073787925.1	43.494	269	152	0	184	452	735	1003	4.19e-61	218
NP_001374310.1	XP_073787925.1	44.615	65	34	1	445	507	27	91	1.69e-07	55.8
NP_001374310.1	XP_073783795.1	51.351	259	125	1	249	506	47	305	5.67e-84	264
NP_001374310.1	XP_073783795.1	52.419	248	118	0	232	479	59	306	3.59e-80	254
NP_001374310.1	XP_073783795.1	45.833	264	143	0	190	453	45	308	1.66e-74	239
NP_001374310.1	XP_073783795.1	31.963	219	105	3	95	313	134	308	1.24e-20	94.0
NP_001374310.1	XP_073801377.1	51.953	256	123	0	251	506	12	267	6.75e-84	262
NP_001374310.1	XP_073801377.1	50.781	256	126	0	223	478	12	267	1.57e-81	256
NP_001374310.1	XP_073801377.1	50.201	249	124	0	202	450	19	267	6.11e-79	249
NP_001374310.1	XP_073801377.1	36.066	244	140	2	95	338	40	267	5.10e-35	134
NP_001374310.1	XP_073801376.1	51.953	256	123	0	251	506	12	267	6.75e-84	262
NP_001374310.1	XP_073801376.1	50.781	256	126	0	223	478	12	267	1.57e-81	256
NP_001374310.1	XP_073801376.1	50.201	249	124	0	202	450	19	267	6.11e-79	249
NP_001374310.1	XP_073801376.1	36.066	244	140	2	95	338	40	267	5.10e-35	134
NP_001374310.1	XP_073801375.1	51.953	256	123	0	251	506	12	267	6.75e-84	262
NP_001374310.1	XP_073801375.1	50.781	256	126	0	223	478	12	267	1.57e-81	256
NP_001374310.1	XP_073801375.1	50.201	249	124	0	202	450	19	267	6.11e-79	249
NP_001374310.1	XP_073801375.1	36.066	244	140	2	95	338	40	267	5.10e-35	134
NP_001374310.1	XP_021330442.1	51.953	256	123	0	251	506	12	267	6.75e-84	262
NP_001374310.1	XP_021330442.1	50.781	256	126	0	223	478	12	267	1.57e-81	256
NP_001374310.1	XP_021330442.1	50.201	249	124	0	202	450	19	267	6.11e-79	249
NP_001374310.1	XP_021330442.1	36.066	244	140	2	95	338	40	267	5.10e-35	134
NP_001374310.1	XP_021325083.2	41.515	330	192	1	177	506	74	402	7.55e-84	267
NP_001374310.1	XP_021325083.2	45.276	254	139	0	201	454	153	406	4.11e-69	228
NP_001374310.1	XP_021325083.2	25.521	192	99	4	95	286	259	406	2.13e-08	58.2
NP_001374310.1	XP_068072050.1	42.208	308	178	0	201	508	185	492	7.81e-84	270
NP_001374310.1	XP_068072050.1	41.447	304	178	0	198	501	210	513	5.98e-79	258
NP_001374310.1	XP_068072050.1	40.717	307	182	0	200	506	156	462	1.53e-76	251
NP_001374310.1	XP_068072050.1	37.500	168	105	0	341	508	157	324	1.05e-32	132
NP_001374310.1	XP_068072050.1	41.667	84	49	0	424	507	156	239	4.66e-14	76.3
NP_001374310.1	XP_073792862.1	48.355	304	157	0	201	504	613	916	7.92e-84	285
NP_001374310.1	XP_073792862.1	46.732	306	163	0	201	506	557	862	2.04e-82	281
NP_001374310.1	XP_073792862.1	45.752	306	166	0	201	506	126	431	1.02e-80	276
NP_001374310.1	XP_073792862.1	40.884	362	204	3	149	505	589	945	5.17e-79	271
NP_001374310.1	XP_073792862.1	46.254	307	165	0	200	506	584	890	6.09e-79	271
NP_001374310.1	XP_073792862.1	43.226	310	176	0	196	505	1079	1388	3.48e-78	269
NP_001374310.1	XP_073792862.1	41.765	340	189	1	167	506	504	834	6.96e-78	268
NP_001374310.1	XP_073792862.1	39.071	366	204	2	167	522	17	373	1.85e-76	264
NP_001374310.1	XP_073792862.1	44.718	284	157	0	198	481	151	434	1.39e-73	255
NP_001374310.1	XP_073792862.1	43.667	300	167	1	207	504	1118	1417	4.59e-71	248
NP_001374310.1	XP_073792862.1	43.728	279	157	0	228	506	1083	1361	4.94e-68	239
NP_001374310.1	XP_073792862.1	42.424	297	168	2	182	476	1122	1417	1.92e-66	234
NP_001374310.1	XP_073792862.1	39.070	215	131	0	308	522	1079	1293	1.08e-42	164
NP_001374310.1	XP_073792862.1	30.556	108	58	1	200	290	864	971	9.08e-06	50.4
NP_001374310.1	XP_009294085.2	48.485	297	153	0	211	507	74	370	9.19e-84	278
NP_001374310.1	XP_009294085.2	43.750	288	162	0	191	478	82	369	1.32e-72	248
NP_001374310.1	XP_009294085.2	39.941	338	179	1	191	504	480	817	5.75e-72	246
NP_001374310.1	XP_009294085.2	45.038	262	144	0	192	453	111	372	1.75e-68	236
NP_001374310.1	XP_009294085.2	42.434	304	151	2	227	506	488	791	3.08e-66	230
NP_001374310.1	XP_009294085.2	28.750	480	234	18	95	522	226	649	1.04e-27	119
NP_001374310.1	XP_068076506.2	48.400	250	129	0	257	506	66	315	9.99e-84	263
NP_001374310.1	XP_068076506.2	46.429	252	135	0	199	450	64	315	1.85e-76	244
NP_001374310.1	XP_073780188.1	45.714	315	171	0	192	506	46	360	1.64e-83	266
NP_001374310.1	XP_073780188.1	43.976	332	158	1	203	506	85	416	2.20e-82	263
NP_001374310.1	XP_073780188.1	38.482	382	206	2	129	481	38	419	1.39e-72	238
NP_001374310.1	XP_017210008.1	51.711	263	127	0	244	506	40	302	1.87e-83	263
NP_001374310.1	XP_017210008.1	48.029	279	145	0	201	479	25	303	1.19e-80	255
NP_001374310.1	XP_017210008.1	50.198	253	126	0	254	506	22	274	5.91e-76	243
NP_001374310.1	XP_017210008.1	50.000	252	126	0	201	452	53	304	4.55e-75	241
NP_001374310.1	XP_017210008.1	36.187	257	126	5	95	340	75	304	9.49e-36	137
NP_001374310.1	XP_068076899.1	41.896	327	176	2	157	479	28	344	1.99e-83	264
NP_001374310.1	XP_068076899.1	44.097	288	161	0	226	513	63	350	1.02e-82	262
NP_001374310.1	XP_073803936.1	41.896	327	176	2	157	479	28	344	1.99e-83	264
NP_001374310.1	XP_073803936.1	44.097	288	161	0	226	513	63	350	1.02e-82	262
NP_001374310.1	XP_073780483.1	37.825	423	233	2	131	523	40	462	2.09e-83	271
NP_001374310.1	XP_073780483.1	35.041	488	238	4	79	506	117	585	1.47e-79	261
NP_001374310.1	XP_073780483.1	48.828	256	131	0	257	512	27	282	1.67e-74	248
NP_001374310.1	XP_073780483.1	46.565	262	140	0	192	453	327	588	3.42e-69	234
NP_001374310.1	XP_073780483.1	42.000	300	145	1	236	506	34	333	7.80e-68	230
NP_001374310.1	XP_073803953.1	43.706	286	161	0	199	484	64	349	2.16e-83	264
NP_001374310.1	XP_073803953.1	42.667	300	168	1	207	506	48	343	2.76e-83	263
NP_001374310.1	XP_073803953.1	44.286	140	78	0	369	508	66	205	1.93e-36	139
NP_001374310.1	XP_068075960.1	43.706	286	161	0	199	484	64	349	2.16e-83	264
NP_001374310.1	XP_068075960.1	42.667	300	168	1	207	506	48	343	2.76e-83	263
NP_001374310.1	XP_068075960.1	44.286	140	78	0	369	508	66	205	1.93e-36	139
NP_001374310.1	XP_073803956.1	46.691	272	145	0	235	506	74	345	2.47e-83	263
NP_001374310.1	XP_068072631.1	44.737	304	168	0	201	504	180	483	2.49e-83	268
NP_001374310.1	XP_068072631.1	43.235	340	183	3	167	506	72	401	3.32e-83	268
NP_001374310.1	XP_068072631.1	42.345	307	177	0	200	506	123	429	5.67e-79	257
NP_001374310.1	XP_068072631.1	42.623	305	175	0	201	505	152	456	1.10e-78	256
NP_001374310.1	XP_068072631.1	39.560	364	201	4	128	481	134	488	1.41e-75	248
NP_001374310.1	XP_068069752.1	48.571	280	142	1	225	504	113	390	3.70e-83	265
NP_001374310.1	XP_068069752.1	49.213	254	129	0	253	506	113	366	1.05e-79	256
NP_001374310.1	XP_068069752.1	45.532	235	128	0	201	435	145	379	3.71e-61	207
NP_001374310.1	XP_068069752.1	44.811	212	117	0	196	407	168	379	2.58e-52	184
NP_001374310.1	XP_073800196.1	51.711	263	127	0	244	506	62	324	4.02e-83	262
NP_001374310.1	XP_073800196.1	48.029	279	145	0	201	479	47	325	2.63e-80	255
NP_001374310.1	XP_073800196.1	50.198	253	126	0	254	506	44	296	1.35e-75	243
NP_001374310.1	XP_073800196.1	50.000	252	126	0	201	452	75	326	9.80e-75	241
NP_001374310.1	XP_073800196.1	36.187	257	126	5	95	340	97	326	1.74e-35	136
NP_001374310.1	XP_068076484.1	46.182	275	148	0	232	506	69	343	4.31e-83	263
NP_001374310.1	XP_068076484.1	43.885	278	156	0	202	479	67	344	6.61e-80	254
NP_001374310.1	XP_068076484.1	46.748	246	131	0	259	504	68	313	2.60e-75	243
NP_001374310.1	XP_068076484.1	44.444	252	140	0	201	452	94	345	1.77e-71	233
NP_001374310.1	XP_068076484.1	46.818	220	117	0	287	506	68	287	4.45e-67	221
NP_001374310.1	XP_068076484.1	31.556	225	108	6	90	312	165	345	1.71e-18	88.6
NP_001374310.1	XP_073792859.1	45.425	306	167	0	199	504	334	639	5.20e-83	271
NP_001374310.1	XP_073792859.1	46.388	263	141	0	244	506	351	613	3.38e-73	246
NP_001374310.1	XP_073792859.1	36.031	383	191	2	171	506	70	445	2.84e-65	224
NP_001374310.1	XP_073792859.1	30.864	486	217	5	95	505	115	556	4.35e-58	205
NP_001374310.1	XP_073792859.1	50.877	114	56	0	395	508	91	204	3.97e-28	120
NP_001374310.1	XP_068076279.1	43.137	306	174	0	201	506	108	413	8.60e-83	265
NP_001374310.1	XP_068076279.1	43.322	307	174	0	201	507	80	386	9.21e-82	262
NP_001374310.1	XP_068076279.1	43.214	280	159	0	200	479	135	414	1.09e-73	241
NP_001374310.1	XP_068076279.1	43.750	224	126	0	201	424	192	415	8.86e-54	188
NP_001374310.1	XP_068076279.1	41.176	170	100	0	201	370	248	417	5.59e-32	129
NP_001374310.1	XP_068076279.1	40.964	83	49	0	424	506	79	161	9.14e-14	74.7
NP_001374310.1	XP_073803681.1	45.105	286	157	0	222	507	87	372	8.69e-83	265
NP_001374310.1	XP_073803681.1	44.040	302	169	0	201	502	94	395	8.69e-82	263
NP_001374310.1	XP_073803681.1	43.624	298	149	1	201	479	150	447	5.01e-76	248
NP_001374310.1	XP_073803681.1	43.911	271	133	1	201	452	178	448	3.10e-69	230
NP_001374310.1	XP_073803681.1	35.380	342	184	6	90	396	109	448	2.43e-47	172
NP_001374310.1	XP_073803680.1	45.105	286	157	0	222	507	87	372	8.69e-83	265
NP_001374310.1	XP_073803680.1	44.040	302	169	0	201	502	94	395	8.69e-82	263
NP_001374310.1	XP_073803680.1	43.624	298	149	1	201	479	150	447	5.01e-76	248
NP_001374310.1	XP_073803680.1	43.911	271	133	1	201	452	178	448	3.10e-69	230
NP_001374310.1	XP_073803680.1	35.380	342	184	6	90	396	109	448	2.43e-47	172
NP_001374310.1	XP_073803679.1	45.105	286	157	0	222	507	87	372	8.69e-83	265
NP_001374310.1	XP_073803679.1	44.040	302	169	0	201	502	94	395	8.69e-82	263
NP_001374310.1	XP_073803679.1	43.624	298	149	1	201	479	150	447	5.01e-76	248
NP_001374310.1	XP_073803679.1	43.911	271	133	1	201	452	178	448	3.10e-69	230
NP_001374310.1	XP_073803679.1	35.380	342	184	6	90	396	109	448	2.43e-47	172
NP_001374310.1	XP_073803966.1	45.956	272	147	0	235	506	74	345	9.12e-83	262
NP_001374310.1	XP_073803966.1	40.491	326	182	2	157	478	28	345	6.13e-80	254
NP_001374310.1	XP_073803966.1	45.161	248	136	0	259	506	70	317	1.06e-73	238
NP_001374310.1	XP_073803964.1	45.956	272	147	0	235	506	74	345	9.12e-83	262
NP_001374310.1	XP_073803964.1	40.491	326	182	2	157	478	28	345	6.13e-80	254
NP_001374310.1	XP_073803964.1	45.161	248	136	0	259	506	70	317	1.06e-73	238
NP_001374310.1	XP_073801520.1	44.912	285	157	0	222	506	3	287	9.59e-83	260
NP_001374310.1	XP_073801520.1	43.369	279	158	0	201	479	10	288	5.34e-78	248
NP_001374310.1	XP_073801520.1	47.260	146	77	0	362	507	3	148	8.18e-41	150
NP_001374310.1	XP_073801519.1	44.912	285	157	0	222	506	3	287	9.59e-83	260
NP_001374310.1	XP_073801519.1	43.369	279	158	0	201	479	10	288	5.34e-78	248
NP_001374310.1	XP_073801519.1	47.260	146	77	0	362	507	3	148	8.18e-41	150
NP_001374310.1	XP_068075771.1	41.463	328	189	1	179	506	85	409	1.27e-82	264
NP_001374310.1	XP_068075771.1	44.815	270	149	0	238	507	113	382	3.44e-78	252
NP_001374310.1	XP_068075771.1	43.728	279	157	0	201	479	132	410	6.03e-75	244
NP_001374310.1	XP_068075771.1	41.071	224	132	0	201	424	188	411	6.57e-50	178
NP_001374310.1	XP_068075771.1	41.176	170	100	0	201	370	244	413	4.28e-34	134
NP_001374310.1	XP_068075771.1	46.429	112	60	0	397	508	104	215	5.15e-26	111
NP_001374310.1	XP_021331323.2	46.768	263	140	0	244	506	81	343	1.58e-82	262
NP_001374310.1	XP_021331323.2	39.412	340	192	2	157	492	28	357	3.56e-81	259
NP_001374310.1	XP_073803950.1	46.388	263	141	0	244	506	81	343	1.82e-82	261
NP_001374310.1	XP_073803950.1	43.357	286	162	0	199	484	64	349	2.92e-82	261
NP_001374310.1	XP_073803950.1	43.216	199	113	0	310	508	63	261	2.27e-54	188
NP_001374310.1	XP_068075957.2	46.388	263	141	0	244	506	81	343	1.82e-82	261
NP_001374310.1	XP_068075957.2	43.357	286	162	0	199	484	64	349	2.92e-82	261
NP_001374310.1	XP_068075957.2	43.216	199	113	0	310	508	63	261	2.27e-54	188
NP_001374310.1	XP_073801499.1	44.118	306	170	1	201	506	77	381	2.06e-82	263
NP_001374310.1	XP_073801499.1	45.290	276	151	0	233	508	81	356	9.24e-80	256
NP_001374310.1	XP_073801499.1	33.223	301	156	4	95	395	127	382	7.84e-43	159
NP_001374310.1	XP_073802161.1	41.298	339	197	1	168	506	43	379	2.12e-82	262
NP_001374310.1	XP_073802161.1	44.061	261	143	2	191	451	123	380	1.60e-64	216
NP_001374310.1	XP_073802161.1	42.857	28	16	0	481	508	76	103	3.8	32.0
NP_001374310.1	XP_073801500.1	44.118	306	170	1	201	506	47	351	2.24e-82	262
NP_001374310.1	XP_073801500.1	45.290	276	151	0	233	508	51	326	1.13e-79	255
NP_001374310.1	XP_073801500.1	33.223	301	156	4	95	395	97	352	5.30e-43	158
NP_001374310.1	XP_068075585.1	44.118	306	170	1	201	506	47	351	2.24e-82	262
NP_001374310.1	XP_068075585.1	45.290	276	151	0	233	508	51	326	1.13e-79	255
